8.1,1664469000000,0
8.1,1664469060000,0
8.4,1664469120000,0
8.4,1664469180000,0
8.4,1664469240000,0
7.9,1664469300000,0
7.9,1664469360000,0
7.9,1664469420000,0
8.2,1664469480000,0
8.2,1664469540000,0
8.2,1664469600000,0
7.6,1664469660000,0
7.6,1664469720000,0
7.6,1664469780000,0
8.8,1664469840000,0
8.8,1664469900000,0
8.8,1664469960000,0
8.0,1664470020000,0
8.0,1664470080000,0
8.0,1664470140000,0
7.1,1664470200000,0
7.1,1664470260000,0
7.1,1664470320000,0
9.1,1664470380000,0
9.1,1664470440000,0
9.1,1664470500000,0
8.2,1664470560000,0
8.2,1664470620000,0
8.2,1664470680000,0
7.2,1664470740000,0
7.2,1664470800000,0
7.2,1664470860000,0
8.6,1664470920000,0
8.6,1664470980000,0
8.6,1664471040000,0
8.2,1664471100000,0
8.2,1664471160000,0
8.2,1664471220000,0
8.5,1664471280000,0
8.5,1664471340000,0
8.5,1664471400000,0
6.7,1664471460000,0
6.7,1664471520000,0
6.7,1664471580000,0
9.8,1664471640000,0
9.8,1664471700000,0
9.8,1664471760000,0
8.0,1664471820000,0
8.0,1664471880000,0
8.0,1664471940000,0
7.2,1664472000000,0
7.2,1664472060000,0
7.2,1664472120000,0
9.2,1664472180000,0
9.2,1664472240000,0
9.2,1664472300000,0
8.6,1664472360000,0
8.6,1664472420000,0
8.6,1664472480000,0
7.9,1664472540000,0
7.9,1664472600000,0
7.9,1664472660000,0
8.6,1664472720000,0
8.6,1664472780000,0
8.6,1664472840000,0
9.3,1664472900000,0
9.3,1664472960000,0
9.3,1664473020000,0
8.8,1664473080000,0
8.8,1664473140000,0
8.8,1664473200000,0
9.5,1664473260000,0
9.5,1664473320000,0
9.5,1664473380000,0
7.5,1664473440000,0
7.5,1664473500000,0
7.5,1664473560000,0
11.4,1664473620000,0
11.4,1664473680000,0
11.4,1664473740000,0
10.0,1664473800000,0
10.0,1664473860000,0
10.0,1664473920000,0
7.8,1664473980000,0
7.8,1664474040000,0
7.8,1664474100000,0
9.3,1664474160000,0
9.3,1664474220000,0
9.3,1664474280000,0
8.1,1664474340000,0
8.1,1664474400000,0
8.1,1664474460000,0
8.4,1664474520000,0
8.4,1664474580000,0
8.4,1664474640000,0
8.7,1664474700000,0
8.7,1664474760000,0
8.7,1664474820000,0
10.8,1664474880000,0
10.8,1664474940000,0
10.8,1664475000000,0
10.8,1664475060000,0
10.8,1664475120000,0
10.8,1664475180000,0
8.1,1664475240000,0
8.1,1664475300000,0
8.1,1664475360000,0
10.3,1664475420000,0
10.3,1664475480000,0
10.3,1664475540000,0
9.5,1664475600000,0
9.5,1664475660000,0
9.5,1664475720000,0
12.9,1664475780000,0
12.9,1664475840000,0
12.9,1664475900000,0
11.4,1664475960000,0
11.4,1664476020000,0
11.4,1664476080000,0
11.2,1664476140000,0
11.2,1664476200000,0
11.2,1664476260000,0
10.9,1664476320000,0
10.9,1664476380000,0
10.9,1664476440000,0
10.4,1664476500000,0
10.4,1664476560000,0
10.4,1664476620000,0
12.8,1664476680000,0
12.8,1664476740000,0
12.8,1664476800000,0
9.7,1664476860000,0
9.7,1664476920000,0
9.7,1664476980000,0
9.7,1664477040000,0
9.7,1664477100000,0
9.7,1664477160000,0
9.7,1664477220000,0
9.7,1664477280000,0
9.7,1664477340000,0
10.1,1664477400000,0
10.1,1664477460000,0
10.1,1664477520000,0
11.0,1664477580000,0
11.0,1664477640000,0
11.0,1664477700000,0
10.8,1664477760000,0
10.6,1664477820000,0
10.6,1664477880000,0
11.25,1664477940000,0
11.9,1664478000000,0
11.9,1664478060000,0
11.100000000000001,1664478120000,0
10.3,1664478180000,0
10.3,1664478240000,0
11.65,1664478300000,0
13.0,1664478360000,0
13.0,1664478420000,0
13.45,1664478480000,0
13.9,1664478540000,0
13.9,1664478600000,0
11.850000000000001,1664478660000,0
9.8,1664478720000,0
9.8,1664478780000,0
9.8,1664478840000,0
9.8,1664478900000,0
9.8,1664478960000,0
9.5,1664479020000,0
9.2,1664479080000,0
9.2,1664479140000,0
10.55,1664479200000,0
11.9,1664479260000,0
11.9,1664479320000,0
11.65,1664479380000,0
11.4,1664479440000,0
11.4,1664479500000,0
9.8,1664479560000,0
8.2,1664479620000,0
8.2,1664479680000,0
8.8,1664479740000,0
9.4,1664479800000,0
9.4,1664479860000,0
8.7,1664479920000,0
8.0,1664479980000,0
8.0,1664480040000,0
7.85,1664480100000,0
7.7,1664480160000,0
7.7,1664480220000,0
8.55,1664480280000,0
9.4,1664480340000,0
9.4,1664480400000,0
9.05,1664480460000,0
8.7,1664480520000,0
8.7,1664480580000,0
8.75,1664480640000,0
8.8,1664480700000,0
8.8,1664480760000,0
8.5,1664480820000,0
8.2,1664480880000,0
8.2,1664480940000,0
8.55,1664481000000,0
8.9,1664481060000,0
8.9,1664481120000,0
8.35,1664481180000,0
7.8,1664481240000,0
7.8,1664481300000,0
7.6,1664481360000,0
7.4,1664481420000,0
7.4,1664481480000,0
7.5,1664481540000,0
7.6,1664481600000,0
7.6,1664481660000,0
7.199999999999999,1664481720000,0
6.8,1664481780000,0
6.8,1664481840000,0
6.75,1664481900000,0
6.7,1664481960000,0
6.7,1664482020000,0
7.65,1664482080000,0
8.6,1664482140000,0
8.6,1664482200000,0
8.25,1664482260000,0
7.9,1664482320000,0
7.9,1664482380000,0
7.35,1664482440000,0
6.8,1664482500000,0
6.8,1664482560000,0
6.6,1664482620000,0
6.4,1664482680000,0
6.4,1664482740000,0
7.5,1664482800000,0
8.6,1664482860000,0
8.6,1664482920000,0
7.75,1664482980000,0
6.9,1664483040000,0
6.9,1664483100000,0
6.800000000000001,1664483160000,0
6.7,1664483220000,0
6.7,1664483280000,0
6.45,1664483340000,0
6.2,1664483400000,0
6.2,1664483460000,0
6.550000000000001,1664483520000,0
6.9,1664483580000,0
6.9,1664483640000,0
7.2,1664483700000,0
7.5,1664483760000,0
7.5,1664483820000,0
7.35,1664483880000,0
7.2,1664483940000,0
7.2,1664484000000,0
7.35,1664484060000,0
7.5,1664484120000,0
7.5,1664484180000,0
9.65,1664484240000,0
11.8,1664484300000,0
11.8,1664484360000,0
9.75,1664484420000,0
7.7,1664484480000,0
7.7,1664484540000,0
7.4,1664484600000,0
7.1,1664484660000,0
7.1,1664484720000,0
7.0,1664484780000,0
6.9,1664484840000,0
6.9,1664484900000,0
7.2,1664484960000,0
7.5,1664485020000,0
7.5,1664485080000,0
7.1,1664485140000,0
6.7,1664485200000,0
6.7,1664485260000,0
6.85,1664485320000,0
7.0,1664485380000,0
7.0,1664485440000,0
6.85,1664485500000,0
6.7,1664485560000,0
6.7,1664485620000,0
6.45,1664485680000,0
6.2,1664485740000,0
6.2,1664485800000,0
8.15,1664485860000,0
10.1,1664485920000,0
10.1,1664485980000,0
8.25,1664486040000,0
6.4,1664486100000,0
6.4,1664486160000,0
6.65,1664486220000,0
6.9,1664486280000,0
6.9,1664486340000,0
6.4,1664486400000,0
5.9,1664486460000,0
5.9,1664486520000,0
6.550000000000001,1664486580000,0
7.2,1664486640000,0
7.2,1664486700000,0
6.85,1664486760000,0
6.5,1664486820000,0
6.5,1664486880000,0
6.2,1664486940000,0
5.9,1664487000000,0
5.9,1664487060000,0
6.300000000000001,1664487120000,0
6.7,1664487180000,0
6.7,1664487240000,0
6.800000000000001,1664487300000,0
6.9,1664487360000,0
6.9,1664487420000,0
6.2,1664487480000,0
5.5,1664487540000,0
5.5,1664487600000,0
5.7,1664487660000,0
5.9,1664487720000,0
5.9,1664487780000,0
7.05,1664487840000,0
8.2,1664487900000,0
8.2,1664487960000,0
7.55,1664488020000,0
6.9,1664488080000,0
6.9,1664488140000,0
6.7,1664488200000,0
6.5,1664488260000,0
6.5,1664488320000,0
6.4,1664488380000,0
6.3,1664488440000,0
6.3,1664488500000,0
6.4,1664488560000,0
6.5,1664488620000,0
6.5,1664488680000,0
6.05,1664488740000,0
5.6,1664488800000,0
5.6,1664488860000,0
6.199999999999999,1664488920000,0
6.8,1664488980000,0
6.8,1664489040000,0
6.85,1664489100000,0
6.9,1664489160000,0
6.9,1664489220000,0
6.050000000000001,1664489280000,0
5.2,1664489340000,0
6.5,1664489460000,0
7.8,1664489520000,0
7.8,1664489580000,0
7.4,1664489640000,0
7.0,1664489700000,0
7.0,1664489760000,0
6.7,1664489820000,0
6.4,1664489940000,0
5.800000000000001,1664490000000,0
5.2,1664490060000,0
5.2,1664490120000,0
5.4,1664490180000,0
5.6,1664490240000,0
5.6,1664490300000,0
5.6,1664490360000,0
5.6,1664490420000,0
5.6,1664490480000,0
5.35,1664490540000,0
5.1,1664490600000,0
5.1,1664490660000,0
13.2,1664490720000,0
21.3,1664490780000,0
21.3,1664490840000,0
13.350000000000001,1664490900000,0
5.4,1664490960000,0
5.4,1664491020000,0
5.050000000000001,1664491080000,0
4.7,1664491140000,0
4.7,1664491200000,0
4.75,1664491260000,0
4.8,1664491320000,0
4.8,1664491380000,0
5.3,1664491440000,0
5.8,1664491500000,0
5.8,1664491560000,0
5.35,1664491620000,0
4.9,1664491680000,0
4.9,1664491740000,0
4.85,1664491800000,0
4.8,1664491860000,0
4.8,1664491920000,0
5.15,1664491980000,0
5.5,1664492040000,0
5.5,1664492100000,0
5.15,1664492160000,0
4.8,1664492220000,0
4.8,1664492280000,0
4.699999999999999,1664492340000,0
4.6,1664492400000,0
4.6,1664492460000,0
4.75,1664492520000,0
4.9,1664492580000,0
4.9,1664492640000,0
4.75,1664492700000,0
4.6,1664492760000,0
4.6,1664492820000,0
5.05,1664492880000,0
5.5,1664492940000,0
5.5,1664493000000,0
5.5,1664493060000,0
5.5,1664493120000,0
5.5,1664493180000,0
5.4,1664493240000,0
5.3,1664493300000,0
5.3,1664493360000,0
5.449999999999999,1664493420000,0
5.6,1664493480000,0
5.6,1664493540000,0
4.949999999999999,1664493600000,0
4.3,1664493660000,0
4.3,1664493720000,0
4.4,1664493780000,0
4.5,1664493840000,0
4.5,1664493900000,0
4.45,1664493960000,0
4.4,1664494020000,0
4.4,1664494080000,0
4.65,1664494140000,0
4.9,1664494200000,0
4.9,1664494260000,0
5.35,1664494320000,0
5.8,1664494380000,0
5.8,1664494440000,0
5.25,1664494500000,0
4.7,1664494560000,0
4.7,1664494620000,0
4.6,1664494680000,0
4.5,1664494740000,0
4.5,1664494800000,0
5.05,1664494860000,0
5.6,1664494920000,0
5.6,1664494980000,0
5.199999999999999,1664495040000,0
4.8,1664495100000,0
4.8,1664495160000,0
5.0,1664495220000,0
5.2,1664495280000,0
5.2,1664495340000,0
4.75,1664495400000,0
4.3,1664495460000,0
4.3,1664495520000,0
4.15,1664495580000,0
4.0,1664495640000,0
4.0,1664495700000,0
4.25,1664495760000,0
4.5,1664495820000,0
4.5,1664495880000,0
4.6,1664495940000,0
4.7,1664496000000,0
4.7,1664496060000,0
4.7,1664496120000,0
4.8,1664496180000,0
4.8,1664496240000,0
4.8,1664496300000,0
5.0,1664496360000,0
5.0,1664496420000,0
5.0,1664496480000,0
5.1,1664496540000,0
5.1,1664496600000,0
5.1,1664496660000,0
6.6,1664496720000,0
6.6,1664496780000,0
6.6,1664496840000,0
5.6,1664496900000,0
5.6,1664496960000,0
5.6,1664497020000,0
6.5,1664497080000,0
6.5,1664497140000,0
6.5,1664497200000,0
4.9,1664497260000,0
4.9,1664497320000,0
4.9,1664497380000,0
5.1,1664497440000,0
5.1,1664497500000,0
5.1,1664497560000,0
6.4,1664497620000,0
6.4,1664497680000,0
6.4,1664497740000,0
4.7,1664497800000,0
4.7,1664497860000,0
4.7,1664497920000,0
4.5,1664497980000,0
4.5,1664498040000,0
4.5,1664498100000,0
5.5,1664498160000,0
5.5,1664498220000,0
5.5,1664498280000,0
5.2,1664498340000,0
5.2,1664498400000,0
5.2,1664498460000,0
3.9,1664498520000,0
3.9,1664498580000,0
3.9,1664498640000,0
10.1,1664498700000,0
10.1,1664498760000,0
10.1,1664498820000,0
14.1,1664498880000,0
14.1,1664498940000,0
14.1,1664499000000,0
10.3,1664499060000,0
10.3,1664499120000,0
10.3,1664499180000,0
9.0,1664499240000,0
9.0,1664499300000,0
9.0,1664499360000,0
10.9,1664499420000,0
10.9,1664499480000,0
10.9,1664499540000,0
11.0,1664499600000,0
11.0,1664499660000,0
11.0,1664499720000,0
9.0,1664499780000,0
9.0,1664499840000,0
9.0,1664499900000,0
8.8,1664499960000,0
8.8,1664500020000,0
8.8,1664500080000,0
12.9,1664500140000,0
12.9,1664500200000,0
12.9,1664500260000,0
10.0,1664500320000,0
10.0,1664500380000,0
10.0,1664500440000,0
5.6,1664500500000,0
5.6,1664500560000,0
5.6,1664500620000,0
9.9,1664500680000,0
9.9,1664500740000,0
9.9,1664500800000,0
9.0,1664500860000,0
9.0,1664500920000,0
9.0,1664500980000,0
6.4,1664501040000,0
6.4,1664501100000,0
6.4,1664501160000,0
8.4,1664501220000,0
8.4,1664501280000,0
8.4,1664501340000,0
5.8,1664501400000,0
5.8,1664501460000,0
5.8,1664501520000,0
5.7,1664501580000,0
5.7,1664501640000,0
5.7,1664501700000,0
7.7,1664501760000,0
7.7,1664501820000,0
7.7,1664501880000,0
5.8,1664501940000,0
5.8,1664502000000,0
5.8,1664502060000,0
6.0,1664502120000,0
6.0,1664502180000,0
6.0,1664502240000,0
5.8,1664502300000,0
5.8,1664502360000,0
5.8,1664502420000,0
5.3,1664502480000,0
5.3,1664502540000,0
5.3,1664502600000,0
5.4,1664502660000,0
5.4,1664502720000,0
5.4,1664502780000,0
5.7,1664502840000,0
5.7,1664502900000,0
5.7,1664502960000,0
6.2,1664503020000,0
6.2,1664503080000,0
6.2,1664503140000,0
5.5,1664503200000,0
5.5,1664503260000,0
5.5,1664503320000,0
6.7,1664503380000,0
6.7,1664503440000,0
6.7,1664503500000,0
4.4,1664503560000,0
4.4,1664503620000,0
4.4,1664503680000,0
5.4,1664503740000,0
5.4,1664503800000,0
5.4,1664503860000,0
5.3,1664503920000,0
5.3,1664503980000,0
5.3,1664504040000,0
5.4,1664504100000,0
5.4,1664504160000,0
5.4,1664504220000,0
6.6,1664504280000,0
6.6,1664504340000,0
6.6,1664504400000,0
5.7,1664504460000,0
5.7,1664504520000,0
5.7,1664504580000,0
6.1,1664504640000,0
6.1,1664504700000,0
6.1,1664504760000,0
4.4,1664504820000,0
4.4,1664504880000,0
4.4,1664504940000,0
5.2,1664505000000,0
5.2,1664505060000,0
5.2,1664505120000,0
5.2,1664505180000,0
5.2,1664505240000,0
5.2,1664505300000,0
5.1,1664505360000,0
5.1,1664505420000,0
5.1,1664505480000,0
4.8,1664505540000,0
4.8,1664505600000,0
4.8,1664505660000,0
4.9,1664505720000,0
4.9,1664505780000,0
4.9,1664505840000,0
5.1,1664505900000,0
5.1,1664505960000,0
5.1,1664506020000,0
4.7,1664506080000,0
4.7,1664506140000,0
4.7,1664506200000,0
4.3,1664506260000,0
4.3,1664506320000,0
4.3,1664506380000,0
4.5,1664506440000,0
4.5,1664506500000,0
4.5,1664506560000,0
3.7,1664506620000,0
3.7,1664506680000,0
3.7,1664506740000,0
4.5,1664506800000,0
4.5,1664506860000,0
4.5,1664506920000,0
4.3,1664506980000,0
4.3,1664507040000,0
4.3,1664507100000,0
5.6,1664507160000,0
5.6,1664507220000,0
5.6,1664507280000,0
4.9,1664507340000,0
4.9,1664507400000,0
4.9,1664507460000,0
4.1,1664507520000,0
4.1,1664507580000,0
4.1,1664507640000,0
4.1,1664507700000,0
4.1,1664507760000,0
4.1,1664507820000,0
4.2,1664507880000,0
4.2,1664507940000,0
4.2,1664508000000,0
4.7,1664508060000,0
4.7,1664508120000,0
4.7,1664508180000,0
4.1,1664508240000,0
4.1,1664508300000,0
4.1,1664508360000,0
4.9,1664508420000,0
4.9,1664508480000,0
4.9,1664508540000,0
4.5,1664508600000,0
4.5,1664508660000,0
4.5,1664508720000,0
4.5,1664508780000,0
4.5,1664508840000,0
4.5,1664508900000,0
4.3,1664508960000,0
4.3,1664509020000,0
4.3,1664509080000,0
4.7,1664509140000,0
4.7,1664509200000,0
4.7,1664509260000,0
5.5,1664509320000,0
5.5,1664509380000,0
5.5,1664509440000,0
4.0,1664509500000,0
4.0,1664509560000,0
4.0,1664509620000,0
4.5,1664509680000,0
4.5,1664509740000,0
4.5,1664509800000,0
4.3,1664509860000,0
4.3,1664509920000,0
4.3,1664509980000,0
3.6,1664510040000,0
3.6,1664510100000,0
3.6,1664510160000,0
4.5,1664510220000,0
4.5,1664510280000,0
4.5,1664510340000,0
4.1,1664510400000,0
4.1,1664510460000,0
4.1,1664510520000,0
4.6,1664510580000,0
4.6,1664510640000,0
4.6,1664510700000,0
4.4,1664510760000,0
4.4,1664510820000,0
4.4,1664510880000,0
3.9,1664510940000,0
3.9,1664511000000,0
3.9,1664511060000,0
4.1,1664511120000,0
4.1,1664511180000,0
4.1,1664511240000,0
5.1,1664511300000,0
5.1,1664511360000,0
5.1,1664511420000,0
4.9,1664511480000,0
4.9,1664511540000,0
4.9,1664511600000,0
4.6,1664511660000,0
4.6,1664511720000,0
4.6,1664511780000,0
4.7,1664511840000,0
4.7,1664511900000,0
4.7,1664511960000,0
4.8,1664512020000,0
4.8,1664512080000,0
4.8,1664512140000,0
4.7,1664512200000,0
4.7,1664512260000,0
4.7,1664512320000,0
4.1,1664512380000,0
4.1,1664512440000,0
4.1,1664512500000,0
4.4,1664512560000,0
4.4,1664512620000,0
4.4,1664512680000,0
4.7,1664512740000,0
4.7,1664512800000,0
4.7,1664512860000,0
5.4,1664512920000,0
5.4,1664512980000,0
5.4,1664513040000,0
4.1,1664513100000,0
4.1,1664513160000,0
4.1,1664513220000,0
3.9,1664513280000,0
3.9,1664513340000,0
3.9,1664513400000,0
5.7,1664513460000,0
5.7,1664513520000,0
5.7,1664513580000,0
5.2,1664513640000,0
5.2,1664513700000,0
5.2,1664513760000,0
4.3,1664513820000,0
4.3,1664513880000,0
4.3,1664513940000,0
5.8,1664514000000,0
5.8,1664514060000,0
5.8,1664514120000,0
4.1,1664514180000,0
4.1,1664514240000,0
4.1,1664514300000,0
4.0,1664514360000,0
4.0,1664514420000,0
4.0,1664514480000,0
4.2,1664514540000,0
4.2,1664514600000,0
4.2,1664514660000,0
4.1,1664514720000,0
4.1,1664514780000,0
4.1,1664514840000,0
4.0,1664514900000,0
4.0,1664514960000,0
4.0,1664515020000,0
4.0,1664515080000,0
4.0,1664515140000,0
4.0,1664515200000,0
5.2,1664515260000,0
5.2,1664515320000,0
5.2,1664515380000,0
5.9,1664515440000,0
5.9,1664515500000,0
5.9,1664515560000,0
5.1,1664515620000,0
4.3,1664515680000,0
4.3,1664515740000,0
4.699999999999999,1664515800000,0
5.1,1664515860000,0
5.1,1664515920000,0
4.9,1664515980000,0
4.7,1664516040000,0
4.7,1664516100000,0
4.35,1664516160000,0
4.0,1664516220000,0
4.0,1664516280000,0
4.7,1664516340000,0
5.4,1664516400000,0
5.4,1664516460000,0
4.800000000000001,1664516520000,0
4.2,1664516580000,0
4.2,1664516640000,0
6.0,1664516700000,0
7.8,1664516760000,0
7.8,1664516820000,0
6.35,1664516880000,0
4.9,1664516940000,0
4.9,1664517000000,0
4.5,1664517060000,0
4.1,1664517120000,0
4.1,1664517180000,0
5.449999999999999,1664517240000,0
6.8,1664517300000,0
6.8,1664517360000,0
5.699999999999999,1664517420000,0
4.6,1664517480000,0
4.6,1664517540000,0
4.8,1664517600000,0
5.0,1664517660000,0
5.0,1664517720000,0
5.4,1664517780000,0
5.8,1664517840000,0
5.8,1664517900000,0
5.75,1664517960000,0
5.7,1664518020000,0
5.7,1664518080000,0
5.65,1664518140000,0
5.6,1664518200000,0
5.6,1664518260000,0
6.25,1664518320000,0
6.9,1664518380000,0
6.9,1664518440000,0
7.0,1664518500000,0
7.1,1664518560000,0
7.1,1664518620000,0
5.9,1664518680000,0
4.7,1664518740000,0
4.7,1664518800000,0
5.050000000000001,1664518860000,0
5.4,1664518920000,0
5.4,1664518980000,0
4.85,1664519040000,0
4.3,1664519100000,0
4.3,1664519160000,0
5.1,1664519220000,0
5.9,1664519280000,0
5.9,1664519340000,0
5.550000000000001,1664519400000,0
5.2,1664519460000,0
5.2,1664519520000,0
5.6,1664519580000,0
6.0,1664519640000,0
6.0,1664519700000,0
5.95,1664519760000,0
5.9,1664519820000,0
5.9,1664519880000,0
5.45,1664519940000,0
5.0,1664520000000,0
5.0,1664520060000,0
5.45,1664520120000,0
5.9,1664520180000,0
5.9,1664520240000,0
6.0,1664520300000,0
6.1,1664520360000,0
6.1,1664520420000,0
5.15,1664520480000,0
4.2,1664520540000,0
4.2,1664520600000,0
5.15,1664520660000,0
6.1,1664520720000,0
6.1,1664520780000,0
5.75,1664520840000,0
5.4,1664520900000,0
5.4,1664520960000,0
4.800000000000001,1664521020000,0
4.2,1664521080000,0
4.2,1664521140000,0
4.800000000000001,1664521200000,0
5.4,1664521260000,0
5.4,1664521320000,0
5.0,1664521380000,0
4.6,1664521440000,0
4.6,1664521500000,0
5.25,1664521560000,0
5.9,1664521620000,0
5.9,1664521680000,0
6.4,1664521740000,0
6.9,1664521800000,0
6.9,1664521860000,0
6.6,1664521920000,0
6.3,1664521980000,0
6.3,1664522040000,0
5.65,1664522100000,0
5.0,1664522160000,0
5.0,1664522220000,0
6.3,1664522280000,0
7.6,1664522340000,0
7.6,1664522400000,0
7.0,1664522460000,0
6.4,1664522520000,0
6.4,1664522580000,0
5.45,1664522640000,0
4.5,1664522700000,0
4.5,1664522760000,0
4.6,1664522820000,0
4.7,1664522880000,0
4.7,1664522940000,0
5.25,1664523000000,0
5.8,1664523060000,0
5.8,1664523120000,0
5.55,1664523180000,0
5.3,1664523240000,0
5.3,1664523300000,0
5.15,1664523360000,0
5.0,1664523420000,0
5.0,1664523480000,0
5.5,1664523540000,0
6.0,1664523600000,0
6.0,1664523660000,0
5.55,1664523720000,0
5.1,1664523780000,0
5.1,1664523840000,0
5.1,1664523900000,0
5.1,1664523960000,0
5.1,1664524020000,0
5.9,1664524080000,0
6.7,1664524140000,0
6.7,1664524200000,0
6.35,1664524260000,0
6.0,1664524320000,0
6.0,1664524380000,0
5.7,1664524440000,0
5.4,1664524500000,0
5.4,1664524560000,0
5.5,1664524620000,0
5.6,1664524680000,0
5.6,1664524740000,0
6.449999999999999,1664524800000,0
7.3,1664524860000,0
7.3,1664524920000,0
6.949999999999999,1664524980000,0
6.6,1664525040000,0
6.6,1664525100000,0
6.65,1664525160000,0
6.7,1664525220000,0
6.7,1664525280000,0
6.45,1664525340000,0
6.2,1664525400000,0
6.2,1664525460000,0
6.75,1664525520000,0
7.3,1664525580000,0
7.3,1664525640000,0
6.949999999999999,1664525700000,0
6.6,1664525760000,0
6.6,1664525820000,0
7.05,1664525880000,0
7.5,1664525940000,0
7.5,1664526000000,0
8.2,1664526060000,0
8.9,1664526120000,0
8.9,1664526180000,0
7.550000000000001,1664526240000,0
6.2,1664526300000,0
6.2,1664526360000,0
6.550000000000001,1664526420000,0
6.9,1664526480000,0
6.9,1664526540000,0
7.0,1664526600000,0
7.1,1664526660000,0
7.1,1664526720000,0
7.0,1664526780000,0
6.9,1664526840000,0
6.9,1664526900000,0
7.0,1664526960000,0
7.1,1664527020000,0
7.1,1664527080000,0
6.699999999999999,1664527140000,0
6.3,1664527200000,0
6.3,1664527260000,0
6.199999999999999,1664527320000,0
6.1,1664527380000,0
6.1,1664527440000,0
7.25,1664527500000,0
8.4,1664527560000,0
8.4,1664527620000,0
7.550000000000001,1664527680000,0
6.7,1664527740000,0
6.7,1664527800000,0
7.5,1664527860000,0
8.3,1664527920000,0
8.3,1664527980000,0
7.550000000000001,1664528040000,0
6.8,1664528100000,0
6.8,1664528160000,0
7.35,1664528220000,0
7.9,1664528280000,0
7.9,1664528340000,0
7.800000000000001,1664528400000,0
7.7,1664528460000,0
7.7,1664528520000,0
8.1,1664528580000,0
8.5,1664528640000,0
8.5,1664528700000,0
8.05,1664528760000,0
7.6,1664528820000,0
7.6,1664528880000,0
6.9,1664528940000,0
6.2,1664529000000,0
6.2,1664529060000,0
6.9,1664529120000,0
7.6,1664529180000,0
7.6,1664529240000,0
7.699999999999999,1664529300000,0
7.8,1664529360000,0
7.8,1664529420000,0
7.449999999999999,1664529480000,0
7.1,1664529540000,0
7.1,1664529600000,0
7.5,1664529660000,0
7.9,1664529720000,0
7.9,1664529780000,0
8.15,1664529840000,0
8.4,1664529900000,0
8.4,1664529960000,0
8.25,1664530020000,0
8.1,1664530080000,0
8.1,1664530140000,0
8.95,1664530200000,0
9.8,1664530260000,0
9.8,1664530320000,0
8.850000000000001,1664530380000,0
7.9,1664530440000,0
7.9,1664530500000,0
7.25,1664530560000,0
6.6,1664530620000,0
6.6,1664530680000,0
6.949999999999999,1664530740000,0
7.3,1664530800000,0
7.3,1664530860000,0
7.5,1664530920000,0
7.7,1664530980000,0
7.7,1664531040000,0
7.9,1664531100000,0
8.1,1664531160000,0
8.1,1664531220000,0
7.949999999999999,1664531280000,0
7.8,1664531340000,0
7.8,1664531400000,0
7.5,1664531460000,0
7.2,1664531520000,0
7.2,1664531580000,0
7.300000000000001,1664531640000,0
7.4,1664531700000,0
7.4,1664531760000,0
7.1,1664531820000,0
6.8,1664531880000,0
6.8,1664531940000,0
7.550000000000001,1664532000000,0
8.3,1664532060000,0
8.3,1664532120000,0
8.4,1664532180000,0
8.5,1664532240000,0
8.5,1664532300000,0
7.6,1664532360000,0
6.7,1664532420000,0
6.7,1664532480000,0
6.75,1664532540000,0
6.8,1664532600000,0
6.8,1664532660000,0
7.3,1664532720000,0
7.8,1664532780000,0
7.8,1664532840000,0
7.65,1664532900000,0
7.5,1664532960000,0
7.5,1664533020000,0
7.15,1664533080000,0
6.8,1664533140000,0
6.8,1664533200000,0
6.25,1664533260000,0
5.7,1664533320000,0
5.7,1664533380000,0
6.1,1664533440000,0
6.5,1664533500000,0
6.5,1664533560000,0
6.5,1664533620000,0
6.5,1664533680000,0
6.5,1664533740000,0
6.5,1664533800000,0
6.2,1664533860000,0
6.2,1664533920000,0
6.2,1664533980000,0
6.3,1664534040000,0
6.3,1664534100000,0
6.3,1664534160000,0
6.3,1664534220000,0
6.3,1664534280000,0
6.3,1664534340000,0
6.8,1664534400000,0
6.8,1664534460000,0
6.8,1664534520000,0
6.1,1664534580000,0
6.1,1664534640000,0
6.1,1664534700000,0
6.2,1664534760000,0
6.2,1664534820000,0
6.2,1664534880000,0
6.6,1664534940000,0
6.6,1664535000000,0
6.6,1664535060000,0
6.9,1664535120000,0
6.9,1664535180000,0
6.9,1664535240000,0
6.3,1664535300000,0
6.3,1664535360000,0
6.3,1664535420000,0
6.2,1664535480000,0
6.2,1664535540000,0
6.2,1664535600000,0
6.5,1664535660000,0
6.5,1664535720000,0
6.5,1664535780000,0
6.6,1664535840000,0
6.6,1664535900000,0
6.6,1664535960000,0
6.8,1664536020000,0
6.8,1664536080000,0
6.8,1664536140000,0
6.7,1664536200000,0
6.7,1664536260000,0
6.7,1664536320000,0
6.6,1664536380000,0
6.6,1664536440000,0
6.6,1664536500000,0
6.2,1664536560000,0
6.2,1664536620000,0
6.2,1664536680000,0
8.6,1664536740000,0
8.6,1664536800000,0
8.6,1664536860000,0
6.9,1664536920000,0
6.9,1664536980000,0
6.9,1664537040000,0
6.7,1664537100000,0
6.7,1664537160000,0
6.7,1664537220000,0
7.2,1664537280000,0
7.2,1664537340000,0
7.2,1664537400000,0
7.4,1664537460000,0
7.4,1664537520000,0
7.4,1664537580000,0
6.6,1664537640000,0
6.6,1664537700000,0
6.6,1664537760000,0
7.4,1664537820000,0
7.4,1664537880000,0
7.4,1664537940000,0
6.5,1664538000000,0
6.5,1664538060000,0
6.5,1664538120000,0
6.6,1664538180000,0
